,movie_show_id,genre_id
11166,s4973,59c20e85-331f-4b7d-b46d-a95b93187043
11167,s4974,e20551b8-0895-4fae-85eb-67a2883754fb
11168,s4974,a996d841-ab49-45c6-a375-834f581f38df
11169,s4974,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
11170,s4975,9c487213-eec5-45a0-a038-d49f5eadde91
11171,s4975,59c20e85-331f-4b7d-b46d-a95b93187043
11172,s4976,9c487213-eec5-45a0-a038-d49f5eadde91
11173,s4976,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11174,s4976,59c20e85-331f-4b7d-b46d-a95b93187043
11175,s4977,96b30c30-2ded-4fd5-bbcf-769ea438a317
11176,s4977,0b980093-af07-4007-924e-a2128ce4c625
11177,s4978,59c20e85-331f-4b7d-b46d-a95b93187043
11178,s4978,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
11179,s4979,e20551b8-0895-4fae-85eb-67a2883754fb
11180,s4979,16a96d43-e11e-49e7-974d-f337c41df36f
11181,s4979,a996d841-ab49-45c6-a375-834f581f38df
11182,s4980,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11183,s4981,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
11184,s4981,27278456-cc60-4bf2-b326-dd5e75708100
11185,s4982,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11186,s4983,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11187,s4983,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
11188,s4983,491770f9-f432-416b-8eb2-9b2c124fa7f3
11189,s4984,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11190,s4984,59c20e85-331f-4b7d-b46d-a95b93187043
11191,s4984,5500c15b-e40c-4ea6-acc4-30031ea1e614
11192,s4985,e20551b8-0895-4fae-85eb-67a2883754fb
11193,s4985,c95995c2-28f9-432c-8818-f4054ed9c035
11194,s4985,a996d841-ab49-45c6-a375-834f581f38df
11195,s4986,10bfc44a-7a66-45d4-8412-958a4ef27de7
11196,s4986,e20551b8-0895-4fae-85eb-67a2883754fb
11197,s4986,a996d841-ab49-45c6-a375-834f581f38df
11198,s4987,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11199,s4987,59c20e85-331f-4b7d-b46d-a95b93187043
11200,s4988,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11201,s4988,59c20e85-331f-4b7d-b46d-a95b93187043
11202,s4988,e6ac24a7-f13b-4f64-9c86-090b109fded3
11203,s4989,a996d841-ab49-45c6-a375-834f581f38df
11204,s4989,466f7ba1-13cf-48b8-8540-11db39d54f33
11205,s4990,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11206,s4991,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
11207,s4992,a996d841-ab49-45c6-a375-834f581f38df
11208,s4992,466f7ba1-13cf-48b8-8540-11db39d54f33
11209,s4993,a996d841-ab49-45c6-a375-834f581f38df
11210,s4993,27278456-cc60-4bf2-b326-dd5e75708100
11211,s4993,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
11212,s4994,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
11213,s4994,59c20e85-331f-4b7d-b46d-a95b93187043
11214,s4995,dd21c166-3ddb-43ee-9299-140a93bb2a47
11215,s4995,a996d841-ab49-45c6-a375-834f581f38df
11216,s4995,27278456-cc60-4bf2-b326-dd5e75708100
11217,s4996,b3c854ff-a4f9-42ae-8915-8729816776be
11218,s4996,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11219,s4996,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11220,s4997,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
11221,s4997,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11222,s4998,e20551b8-0895-4fae-85eb-67a2883754fb
11223,s4998,a996d841-ab49-45c6-a375-834f581f38df
11224,s4998,27278456-cc60-4bf2-b326-dd5e75708100
11225,s4999,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11226,s5000,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11227,s5000,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
11228,s5001,4a63683a-3886-4cd9-b6e3-52623c155f12
11229,s5001,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
11230,s5002,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11231,s5003,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11232,s5004,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11233,s5004,f416dfdd-4ccc-49d6-ac5b-176f51628226
11234,s5005,e20551b8-0895-4fae-85eb-67a2883754fb
11235,s5005,a996d841-ab49-45c6-a375-834f581f38df
11236,s5005,27278456-cc60-4bf2-b326-dd5e75708100
11237,s5006,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11238,s5007,fa8ec779-c9a1-4b75-8bd6-872115f01b86
11239,s5007,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
11240,s5007,e6ac24a7-f13b-4f64-9c86-090b109fded3
11241,s5008,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
11242,s5008,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11243,s5008,59c20e85-331f-4b7d-b46d-a95b93187043
11244,s5009,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11245,s5009,59c20e85-331f-4b7d-b46d-a95b93187043
11246,s5010,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11247,s5010,5500c15b-e40c-4ea6-acc4-30031ea1e614
11248,s5010,e6ac24a7-f13b-4f64-9c86-090b109fded3
11249,s5011,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
11250,s5011,9c487213-eec5-45a0-a038-d49f5eadde91
11251,s5011,59c20e85-331f-4b7d-b46d-a95b93187043
11252,s5012,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11253,s5012,5500c15b-e40c-4ea6-acc4-30031ea1e614
11254,s5013,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
11255,s5013,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11256,s5013,59c20e85-331f-4b7d-b46d-a95b93187043
11257,s5014,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11258,s5014,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
11259,s5014,5500c15b-e40c-4ea6-acc4-30031ea1e614
11260,s5015,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11261,s5015,59c20e85-331f-4b7d-b46d-a95b93187043
11262,s5016,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11263,s5016,5500c15b-e40c-4ea6-acc4-30031ea1e614
11264,s5017,e8b8256c-5e88-4a39-b845-5bf95c98276a
11265,s5018,e8b8256c-5e88-4a39-b845-5bf95c98276a
11266,s5019,8323aeab-75dc-41e1-ba2c-c687706e4517
11267,s5019,5500c15b-e40c-4ea6-acc4-30031ea1e614
11268,s5020,e8b8256c-5e88-4a39-b845-5bf95c98276a
11269,s5021,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11270,s5021,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
11271,s5021,5500c15b-e40c-4ea6-acc4-30031ea1e614
11272,s5022,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11273,s5022,59c20e85-331f-4b7d-b46d-a95b93187043
11274,s5023,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
11275,s5023,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11276,s5023,59c20e85-331f-4b7d-b46d-a95b93187043
11277,s5024,e8b8256c-5e88-4a39-b845-5bf95c98276a
11278,s5025,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11279,s5026,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
11280,s5026,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11281,s5026,f416dfdd-4ccc-49d6-ac5b-176f51628226
11282,s5027,96b30c30-2ded-4fd5-bbcf-769ea438a317
11283,s5027,c95995c2-28f9-432c-8818-f4054ed9c035
11284,s5027,a996d841-ab49-45c6-a375-834f581f38df
11285,s5028,88fd743a-d23c-4ed4-90d4-9aa95ba10714
11286,s5028,e20551b8-0895-4fae-85eb-67a2883754fb
11287,s5028,a996d841-ab49-45c6-a375-834f581f38df
11288,s5029,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
11289,s5029,fa8ec779-c9a1-4b75-8bd6-872115f01b86
11290,s5030,e20551b8-0895-4fae-85eb-67a2883754fb
11291,s5030,27278456-cc60-4bf2-b326-dd5e75708100
11292,s5031,a996d841-ab49-45c6-a375-834f581f38df
11293,s5031,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
11294,s5031,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
11295,s5032,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
11296,s5032,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11297,s5032,59c20e85-331f-4b7d-b46d-a95b93187043
11298,s5033,a996d841-ab49-45c6-a375-834f581f38df
11299,s5033,27278456-cc60-4bf2-b326-dd5e75708100
11300,s5033,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
11301,s5034,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11302,s5034,59c20e85-331f-4b7d-b46d-a95b93187043
11303,s5034,e6ac24a7-f13b-4f64-9c86-090b109fded3
11304,s5035,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11305,s5036,923ccbb6-c092-4f6e-b60f-febad82ce089
11306,s5036,e07f8846-f0bd-46f2-95cf-ed293692a6a7
11307,s5037,362c5bc1-1905-408f-a043-84056d756897
11308,s5037,e20551b8-0895-4fae-85eb-67a2883754fb
11309,s5037,96b30c30-2ded-4fd5-bbcf-769ea438a317
11310,s5038,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
11311,s5038,59c20e85-331f-4b7d-b46d-a95b93187043
11312,s5039,10bfc44a-7a66-45d4-8412-958a4ef27de7
11313,s5039,e20551b8-0895-4fae-85eb-67a2883754fb
11314,s5039,a996d841-ab49-45c6-a375-834f581f38df
11315,s5040,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11316,s5041,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
11317,s5041,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11318,s5041,5500c15b-e40c-4ea6-acc4-30031ea1e614
11319,s5042,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11320,s5043,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
11321,s5043,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11322,s5043,f416dfdd-4ccc-49d6-ac5b-176f51628226
11323,s5044,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11324,s5044,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11325,s5045,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
11326,s5045,5500c15b-e40c-4ea6-acc4-30031ea1e614
11327,s5046,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11328,s5046,9c487213-eec5-45a0-a038-d49f5eadde91
11329,s5047,e20551b8-0895-4fae-85eb-67a2883754fb
11330,s5047,923ccbb6-c092-4f6e-b60f-febad82ce089
11331,s5048,fa8ec779-c9a1-4b75-8bd6-872115f01b86
11332,s5048,e6ac24a7-f13b-4f64-9c86-090b109fded3
11333,s5049,63bd72fa-6b09-4a45-9dc9-7de6505a822c
11334,s5049,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
11335,s5050,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11336,s5051,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
11337,s5051,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11338,s5051,59c20e85-331f-4b7d-b46d-a95b93187043
11339,s5052,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11340,s5052,59c20e85-331f-4b7d-b46d-a95b93187043
11341,s5052,5500c15b-e40c-4ea6-acc4-30031ea1e614
11342,s5053,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11343,s5054,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
11344,s5054,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
11345,s5054,59c20e85-331f-4b7d-b46d-a95b93187043
11346,s5055,a996d841-ab49-45c6-a375-834f581f38df
11347,s5055,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
11348,s5055,27278456-cc60-4bf2-b326-dd5e75708100
11349,s5056,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11350,s5056,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11351,s5057,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11352,s5058,a996d841-ab49-45c6-a375-834f581f38df
11353,s5058,27278456-cc60-4bf2-b326-dd5e75708100
11354,s5058,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
11355,s5059,39ae3c4d-382f-4936-9dbd-e00bffe485dc
11356,s5059,59c20e85-331f-4b7d-b46d-a95b93187043
11357,s5059,5500c15b-e40c-4ea6-acc4-30031ea1e614
11358,s5060,5500c15b-e40c-4ea6-acc4-30031ea1e614
11359,s5061,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11360,s5062,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11361,s5063,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11362,s5064,96b30c30-2ded-4fd5-bbcf-769ea438a317
11363,s5064,e07f8846-f0bd-46f2-95cf-ed293692a6a7
11364,s5065,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11365,s5065,e6ac24a7-f13b-4f64-9c86-090b109fded3
11366,s5066,96b30c30-2ded-4fd5-bbcf-769ea438a317
11367,s5066,dd21c166-3ddb-43ee-9299-140a93bb2a47
11368,s5066,a996d841-ab49-45c6-a375-834f581f38df
11369,s5067,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11370,s5068,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11371,s5069,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11372,s5069,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11373,s5070,7f50fe10-56e4-4b71-a758-f2a8654615cf
11374,s5070,e20551b8-0895-4fae-85eb-67a2883754fb
11375,s5070,923ccbb6-c092-4f6e-b60f-febad82ce089
11376,s5071,e20551b8-0895-4fae-85eb-67a2883754fb
11377,s5071,c95995c2-28f9-432c-8818-f4054ed9c035
11378,s5071,a996d841-ab49-45c6-a375-834f581f38df
11379,s5072,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11380,s5073,5500c15b-e40c-4ea6-acc4-30031ea1e614
11381,s5074,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
11382,s5074,f416dfdd-4ccc-49d6-ac5b-176f51628226
11383,s5075,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
11384,s5075,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11385,s5075,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
11386,s5076,16a96d43-e11e-49e7-974d-f337c41df36f
11387,s5076,c95995c2-28f9-432c-8818-f4054ed9c035
11388,s5076,a996d841-ab49-45c6-a375-834f581f38df
11389,s5077,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11390,s5078,1129e690-d793-4ebd-aad7-9b9c4ee75feb
11391,s5079,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11392,s5080,fa8ec779-c9a1-4b75-8bd6-872115f01b86
11393,s5080,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11394,s5080,e6ac24a7-f13b-4f64-9c86-090b109fded3
11395,s5081,9c487213-eec5-45a0-a038-d49f5eadde91
11396,s5081,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11397,s5081,59c20e85-331f-4b7d-b46d-a95b93187043
11398,s5082,b3c854ff-a4f9-42ae-8915-8729816776be
11399,s5082,59c20e85-331f-4b7d-b46d-a95b93187043
11400,s5082,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
11401,s5083,96b30c30-2ded-4fd5-bbcf-769ea438a317
11402,s5084,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11403,s5084,59c20e85-331f-4b7d-b46d-a95b93187043
11404,s5085,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
11405,s5085,5500c15b-e40c-4ea6-acc4-30031ea1e614
11406,s5086,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11407,s5086,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11408,s5087,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11409,s5088,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11410,s5089,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
11411,s5089,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11412,s5089,f416dfdd-4ccc-49d6-ac5b-176f51628226
11413,s5090,96b30c30-2ded-4fd5-bbcf-769ea438a317
11414,s5090,c95995c2-28f9-432c-8818-f4054ed9c035
11415,s5090,a996d841-ab49-45c6-a375-834f581f38df
11416,s5091,96b30c30-2ded-4fd5-bbcf-769ea438a317
11417,s5091,0dff6c1a-5cfc-4bcb-af9b-bed60d32e79c
11418,s5092,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
11419,s5092,f416dfdd-4ccc-49d6-ac5b-176f51628226
11420,s5093,a5b5a439-990c-4fd2-9a56-fc726142505a
11421,s5093,a996d841-ab49-45c6-a375-834f581f38df
11422,s5093,466f7ba1-13cf-48b8-8540-11db39d54f33
11423,s5094,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
11424,s5094,59c20e85-331f-4b7d-b46d-a95b93187043
11425,s5094,5500c15b-e40c-4ea6-acc4-30031ea1e614
11426,s5095,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11427,s5095,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11428,s5096,a996d841-ab49-45c6-a375-834f581f38df
11429,s5096,466f7ba1-13cf-48b8-8540-11db39d54f33
11430,s5097,a996d841-ab49-45c6-a375-834f581f38df
11431,s5097,466f7ba1-13cf-48b8-8540-11db39d54f33
11432,s5098,c95995c2-28f9-432c-8818-f4054ed9c035
11433,s5098,a996d841-ab49-45c6-a375-834f581f38df
11434,s5098,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
11435,s5099,e07f8846-f0bd-46f2-95cf-ed293692a6a7
11436,s5099,466f7ba1-13cf-48b8-8540-11db39d54f33
11437,s5100,e20551b8-0895-4fae-85eb-67a2883754fb
11438,s5100,a996d841-ab49-45c6-a375-834f581f38df
11439,s5100,27278456-cc60-4bf2-b326-dd5e75708100
11440,s5101,96b30c30-2ded-4fd5-bbcf-769ea438a317
11441,s5101,0b980093-af07-4007-924e-a2128ce4c625
11442,s5102,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11443,s5102,5500c15b-e40c-4ea6-acc4-30031ea1e614
11444,s5103,b3c854ff-a4f9-42ae-8915-8729816776be
11445,s5103,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11446,s5103,5500c15b-e40c-4ea6-acc4-30031ea1e614
11447,s5104,e20551b8-0895-4fae-85eb-67a2883754fb
11448,s5104,a996d841-ab49-45c6-a375-834f581f38df
11449,s5104,27278456-cc60-4bf2-b326-dd5e75708100
11450,s5105,59c20e85-331f-4b7d-b46d-a95b93187043
11451,s5105,5500c15b-e40c-4ea6-acc4-30031ea1e614
11452,s5105,e6ac24a7-f13b-4f64-9c86-090b109fded3
11453,s5106,e20551b8-0895-4fae-85eb-67a2883754fb
11454,s5106,a996d841-ab49-45c6-a375-834f581f38df
11455,s5107,9c487213-eec5-45a0-a038-d49f5eadde91
11456,s5107,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
11457,s5108,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
11458,s5108,5500c15b-e40c-4ea6-acc4-30031ea1e614
11459,s5109,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11460,s5110,96b30c30-2ded-4fd5-bbcf-769ea438a317
11461,s5110,dd21c166-3ddb-43ee-9299-140a93bb2a47
11462,s5110,a996d841-ab49-45c6-a375-834f581f38df
11463,s5111,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
11464,s5111,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
11465,s5111,f416dfdd-4ccc-49d6-ac5b-176f51628226
11466,s5112,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
11467,s5112,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
11468,s5113,4a63683a-3886-4cd9-b6e3-52623c155f12
11469,s5113,a996d841-ab49-45c6-a375-834f581f38df
11470,s5113,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
11471,s5114,fa8ec779-c9a1-4b75-8bd6-872115f01b86
11472,s5114,e6ac24a7-f13b-4f64-9c86-090b109fded3
11473,s5115,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
11474,s5115,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11475,s5115,59c20e85-331f-4b7d-b46d-a95b93187043
11476,s5116,5500c15b-e40c-4ea6-acc4-30031ea1e614
11477,s5116,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
11478,s5117,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11479,s5118,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11480,s5119,96b30c30-2ded-4fd5-bbcf-769ea438a317
11481,s5119,a996d841-ab49-45c6-a375-834f581f38df
11482,s5119,27278456-cc60-4bf2-b326-dd5e75708100
11483,s5120,c95995c2-28f9-432c-8818-f4054ed9c035
11484,s5120,dd21c166-3ddb-43ee-9299-140a93bb2a47
11485,s5120,a996d841-ab49-45c6-a375-834f581f38df
11486,s5121,96b30c30-2ded-4fd5-bbcf-769ea438a317
11487,s5121,0b980093-af07-4007-924e-a2128ce4c625
11488,s5121,a996d841-ab49-45c6-a375-834f581f38df
11489,s5122,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
11490,s5122,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11491,s5122,59c20e85-331f-4b7d-b46d-a95b93187043
11492,s5123,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11493,s5123,59c20e85-331f-4b7d-b46d-a95b93187043
11494,s5123,5500c15b-e40c-4ea6-acc4-30031ea1e614
11495,s5124,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
11496,s5124,5500c15b-e40c-4ea6-acc4-30031ea1e614
11497,s5125,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11498,s5125,59c20e85-331f-4b7d-b46d-a95b93187043
11499,s5125,5500c15b-e40c-4ea6-acc4-30031ea1e614
11500,s5126,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
11501,s5126,27278456-cc60-4bf2-b326-dd5e75708100
11502,s5127,e20551b8-0895-4fae-85eb-67a2883754fb
11503,s5128,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11504,s5129,e20551b8-0895-4fae-85eb-67a2883754fb
11505,s5129,a996d841-ab49-45c6-a375-834f581f38df
11506,s5130,59c20e85-331f-4b7d-b46d-a95b93187043
11507,s5130,5500c15b-e40c-4ea6-acc4-30031ea1e614
11508,s5131,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11509,s5131,e6ac24a7-f13b-4f64-9c86-090b109fded3
11510,s5132,9c487213-eec5-45a0-a038-d49f5eadde91
11511,s5132,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11512,s5132,59c20e85-331f-4b7d-b46d-a95b93187043
11513,s5133,39ae3c4d-382f-4936-9dbd-e00bffe485dc
11514,s5133,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11515,s5134,9c487213-eec5-45a0-a038-d49f5eadde91
11516,s5134,5500c15b-e40c-4ea6-acc4-30031ea1e614
11517,s5134,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
11518,s5135,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11519,s5136,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
11520,s5136,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11521,s5136,5500c15b-e40c-4ea6-acc4-30031ea1e614
11522,s5137,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
11523,s5137,f416dfdd-4ccc-49d6-ac5b-176f51628226
11524,s5138,5500c15b-e40c-4ea6-acc4-30031ea1e614
11525,s5138,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
11526,s5139,96b30c30-2ded-4fd5-bbcf-769ea438a317
11527,s5139,e07f8846-f0bd-46f2-95cf-ed293692a6a7
11528,s5140,e20551b8-0895-4fae-85eb-67a2883754fb
11529,s5140,a996d841-ab49-45c6-a375-834f581f38df
11530,s5141,9c487213-eec5-45a0-a038-d49f5eadde91
11531,s5141,5500c15b-e40c-4ea6-acc4-30031ea1e614
11532,s5141,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
11533,s5142,96b30c30-2ded-4fd5-bbcf-769ea438a317
11534,s5142,a996d841-ab49-45c6-a375-834f581f38df
11535,s5143,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
11536,s5144,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11537,s5144,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
11538,s5144,59c20e85-331f-4b7d-b46d-a95b93187043
11539,s5145,96b30c30-2ded-4fd5-bbcf-769ea438a317
11540,s5145,e07f8846-f0bd-46f2-95cf-ed293692a6a7
11541,s5146,e20551b8-0895-4fae-85eb-67a2883754fb
11542,s5146,c95995c2-28f9-432c-8818-f4054ed9c035
11543,s5146,a996d841-ab49-45c6-a375-834f581f38df
11544,s5147,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
11545,s5147,fa8ec779-c9a1-4b75-8bd6-872115f01b86
11546,s5147,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11547,s5148,e20551b8-0895-4fae-85eb-67a2883754fb
11548,s5149,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11549,s5150,96b30c30-2ded-4fd5-bbcf-769ea438a317
11550,s5150,a996d841-ab49-45c6-a375-834f581f38df
11551,s5150,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
11552,s5151,a996d841-ab49-45c6-a375-834f581f38df
11553,s5151,27278456-cc60-4bf2-b326-dd5e75708100
11554,s5151,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
11555,s5152,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11556,s5152,5500c15b-e40c-4ea6-acc4-30031ea1e614
11557,s5153,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11558,s5154,8bc83fd6-e711-4608-9915-a4c2891f0d5d
11559,s5154,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
11560,s5154,59c20e85-331f-4b7d-b46d-a95b93187043
11561,s5155,e20551b8-0895-4fae-85eb-67a2883754fb
11562,s5155,c95995c2-28f9-432c-8818-f4054ed9c035
11563,s5155,a996d841-ab49-45c6-a375-834f581f38df
11564,s5156,96b30c30-2ded-4fd5-bbcf-769ea438a317
11565,s5156,a996d841-ab49-45c6-a375-834f581f38df
11566,s5157,1129e690-d793-4ebd-aad7-9b9c4ee75feb
11567,s5158,e20551b8-0895-4fae-85eb-67a2883754fb
11568,s5158,dd21c166-3ddb-43ee-9299-140a93bb2a47
11569,s5158,a996d841-ab49-45c6-a375-834f581f38df
11570,s5159,9c487213-eec5-45a0-a038-d49f5eadde91
11571,s5160,e20551b8-0895-4fae-85eb-67a2883754fb
11572,s5161,9c487213-eec5-45a0-a038-d49f5eadde91
11573,s5161,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
11574,s5162,4aee06fd-1530-4071-8abc-1695a4f1cd8c
11575,s5163,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
11576,s5164,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
11577,s5164,59c20e85-331f-4b7d-b46d-a95b93187043
11578,s5164,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
